46.21308, 5899, (-1.910, 0.000, 0.574)
46.2197, 5900, (-1.910, 0.000, 0.574)
46.22709, 5901, (-1.910, 0.000, 0.574)
46.23368, 5902, (-1.910, 0.000, 0.574)
46.23998, 5903, (-1.910, 0.000, 0.574)
46.24701, 5904, (-1.910, 0.000, 0.574)
46.25415, 5905, (-1.910, 0.000, 0.574)
46.26228, 5906, (-1.910, 0.000, 0.574)
46.26903, 5907, (-1.910, 0.000, 0.574)
46.27675, 5908, (-1.910, 0.000, 0.574)
46.28272, 5909, (-1.910, 0.000, 0.574)
46.28822, 5910, (-1.910, 0.000, 0.574)
46.29427, 5911, (-1.910, 0.000, 0.574)
46.2999, 5912, (-1.910, 0.000, 0.574)
46.30634, 5913, (-1.910, 0.000, 0.574)
46.31293, 5914, (-1.910, 0.000, 0.574)
46.32053, 5915, (-1.910, 0.000, 0.574)
46.32729, 5916, (-1.910, 0.000, 0.574)
46.33542, 5917, (-1.910, 0.000, 0.574)
46.34181, 5918, (-1.910, 0.000, 0.574)
46.3493, 5919, (-1.910, 0.000, 0.574)
46.35694, 5920, (-1.910, 0.000, 0.574)
46.36442, 5921, (-1.910, 0.000, 0.574)
46.3718, 5922, (-1.910, 0.000, 0.574)
46.37903, 5923, (-1.910, 0.000, 0.574)
46.38554, 5924, (-1.910, 0.000, 0.574)
46.391, 5925, (-1.910, 0.000, 0.574)
46.39718, 5926, (-1.910, 0.000, 0.574)
46.40331, 5927, (-1.910, 0.000, 0.574)
46.41048, 5928, (-1.910, 0.000, 0.574)
46.41671, 5929, (-1.910, 0.000, 0.574)
46.42352, 5930, (-1.910, 0.000, 0.574)
46.43098, 5931, (-1.910, 0.000, 0.574)
46.43845, 5932, (-1.910, 0.000, 0.574)
46.4468, 5933, (-1.910, 0.000, 0.574)
46.45422, 5934, (-1.910, 0.000, 0.574)
46.46355, 5935, (-1.910, 0.000, 0.574)
46.47052, 5936, (-1.910, 0.000, 0.574)
46.47853, 5937, (-1.910, 0.000, 0.574)
46.4857, 5938, (-1.910, 0.000, 0.574)
46.49233, 5939, (-1.910, 0.000, 0.574)
46.49928, 5940, (-1.910, 0.000, 0.574)
46.50633, 5941, (-1.910, 0.000, 0.574)
46.51373, 5942, (-1.910, 0.000, 0.574)
46.5193, 5943, (-1.910, 0.000, 0.574)
46.52578, 5944, (-1.910, 0.000, 0.574)
46.5319, 5945, (-1.910, 0.000, 0.574)
46.53926, 5946, (-1.910, 0.000, 0.574)
46.54892, 5947, (-1.910, 0.000, 0.574)
46.55974, 5948, (-1.910, 0.000, 0.574)
46.56537, 5949, (-1.910, 0.000, 0.574)
46.57109, 5950, (-1.910, 0.000, 0.574)
46.57919, 5951, (-1.910, 0.000, 0.574)
46.58684, 5952, (-1.910, 0.000, 0.574)
46.59469, 5953, (-1.910, 0.000, 0.574)
46.60159, 5954, (-1.910, 0.000, 0.574)
46.60914, 5955, (-1.910, 0.000, 0.574)
46.61616, 5956, (-1.910, 0.000, 0.574)
46.62256, 5957, (-1.910, 0.000, 0.574)
46.62976, 5958, (-1.910, 0.000, 0.574)
46.63593, 5959, (-1.910, 0.000, 0.574)
46.64258, 5960, (-1.910, 0.000, 0.574)
46.64961, 5961, (-1.910, 0.000, 0.574)
46.65506, 5962, (-1.910, 0.000, 0.574)
46.66228, 5963, (-1.910, 0.000, 0.574)
46.66946, 5964, (-1.910, 0.000, 0.574)
46.67597, 5965, (-1.910, 0.000, 0.574)
46.68282, 5966, (-1.910, 0.000, 0.574)
46.68896, 5967, (-1.910, 0.000, 0.574)
46.69766, 5968, (-1.910, 0.000, 0.574)
46.70445, 5969, (-1.910, 0.000, 0.574)
46.71205, 5970, (-1.910, 0.000, 0.574)
46.71869, 5971, (-1.910, 0.000, 0.574)
46.72588, 5972, (-1.910, 0.000, 0.574)
46.7336, 5973, (-1.910, 0.000, 0.574)
46.74085, 5974, (-1.910, 0.000, 0.574)
46.74878, 5975, (-1.910, 0.000, 0.574)
46.75674, 5976, (-1.910, 0.000, 0.574)
46.7644, 5977, (-1.910, 0.000, 0.574)
46.7721, 5978, (-1.910, 0.000, 0.574)
46.77922, 5979, (-1.910, 0.000, 0.574)
46.78648, 5980, (-1.910, 0.000, 0.574)
46.79311, 5981, (-1.910, 0.000, 0.574)
46.79948, 5982, (-1.910, 0.000, 0.574)
46.807, 5983, (-1.910, 0.000, 0.574)
46.81497, 5984, (-1.910, 0.000, 0.574)
46.82208, 5985, (-1.910, 0.000, 0.574)
46.83034, 5986, (-1.910, 0.000, 0.574)
46.84098, 5987, (-1.910, 0.000, 0.574)
46.84917, 5988, (-1.910, 0.000, 0.574)
46.85713, 5989, (-1.910, 0.000, 0.574)
46.865, 5990, (-1.910, 0.000, 0.574)
46.87231, 5991, (-1.910, 0.000, 0.574)
46.8786, 5992, (-1.910, 0.000, 0.574)
46.88561, 5993, (-1.910, 0.000, 0.574)
46.89311, 5994, (-1.910, 0.000, 0.574)
46.89957, 5995, (-1.910, 0.000, 0.574)
46.90527, 5996, (-1.910, 0.000, 0.574)
46.91203, 5997, (-1.910, 0.000, 0.574)
46.91771, 5998, (-1.910, 0.000, 0.574)
46.92337, 5999, (-1.910, 0.000, 0.574)
46.93028, 6000, (-1.910, 0.000, 0.574)
46.93786, 6001, (-1.910, 0.000, 0.574)
46.94635, 6002, (-1.910, 0.000, 0.574)
46.95354, 6003, (-1.910, 0.000, 0.574)
46.96039, 6004, (-1.910, 0.000, 0.574)
46.96736, 6005, (-1.910, 0.000, 0.574)
46.97512, 6006, (-1.910, 0.000, 0.574)
46.98277, 6007, (-1.910, 0.000, 0.574)
46.99033, 6008, (-1.910, 0.000, 0.574)
46.99665, 6009, (-1.910, 0.000, 0.574)
47.00199, 6010, (-1.910, 0.000, 0.574)
47.00818, 6011, (-1.910, 0.000, 0.574)
47.01372, 6012, (-1.910, 0.000, 0.574)
47.01977, 6013, (-1.910, 0.000, 0.574)
47.02607, 6014, (-1.910, 0.000, 0.574)
47.03286, 6015, (-1.910, 0.000, 0.574)
47.03971, 6016, (-1.910, 0.000, 0.574)
47.0468, 6017, (-1.910, 0.000, 0.574)
47.05351, 6018, (-1.910, 0.000, 0.574)
47.06126, 6019, (-1.910, 0.000, 0.574)
47.06776, 6020, (-1.910, 0.000, 0.574)
47.07584, 6021, (-1.910, 0.000, 0.574)
47.08323, 6022, (-1.910, 0.000, 0.574)
47.09041, 6023, (-1.910, 0.000, 0.574)
47.09841, 6024, (-1.910, 0.000, 0.574)
47.10557, 6025, (-1.910, 0.000, 0.574)
47.11266, 6026, (-1.910, 0.000, 0.574)
47.11971, 6027, (-1.910, 0.000, 0.574)
47.12696, 6028, (-1.910, 0.000, 0.574)
47.13369, 6029, (-1.910, 0.000, 0.574)
47.14015, 6030, (-1.910, 0.000, 0.574)
47.14743, 6031, (-1.910, 0.000, 0.574)
47.1549, 6032, (-1.910, 0.000, 0.574)
47.16284, 6033, (-1.910, 0.000, 0.574)
47.17062, 6034, (-1.910, 0.000, 0.574)
47.17887, 6035, (-1.910, 0.000, 0.574)
47.18538, 6036, (-1.910, 0.000, 0.574)
47.19259, 6037, (-1.910, 0.000, 0.574)
47.19933, 6038, (-1.910, 0.000, 0.574)
47.20599, 6039, (-1.910, 0.000, 0.574)
47.21332, 6040, (-1.910, 0.000, 0.574)
47.22152, 6041, (-1.910, 0.000, 0.574)
47.22895, 6042, (-1.910, 0.000, 0.574)
47.23478, 6043, (-1.910, 0.000, 0.574)
47.24166, 6044, (-1.910, 0.000, 0.574)
47.24868, 6045, (-1.910, 0.000, 0.574)
47.25576, 6046, (-1.910, 0.000, 0.574)
47.2622, 6047, (-1.910, 0.000, 0.574)
47.26896, 6048, (-1.910, 0.000, 0.574)
47.27591, 6049, (-1.910, 0.000, 0.574)
47.28189, 6050, (-1.910, 0.000, 0.574)
47.28932, 6051, (-1.910, 0.000, 0.574)
47.29762, 6052, (-1.910, 0.000, 0.574)
47.30428, 6053, (-1.910, 0.000, 0.574)
47.31212, 6054, (-1.910, 0.000, 0.574)
47.31981, 6055, (-1.910, 0.000, 0.574)
47.32792, 6056, (-1.910, 0.000, 0.574)
