31.75257, 4183, (-1.598, 0.000, -0.601)
31.75932, 4184, (-1.598, 0.000, -0.601)
31.76744, 4185, (-1.598, 0.000, -0.601)
31.77798, 4186, (-1.598, 0.000, -0.600)
31.79763, 4187, (-1.598, 0.000, -0.601)
31.81227, 4188, (-1.598, 0.000, -0.609)
31.82928, 4189, (-1.598, 0.000, -0.616)
31.8436, 4190, (-1.598, 0.000, -0.623)
31.85812, 4191, (-1.598, 0.000, -0.629)
31.87509, 4192, (-1.598, 0.000, -0.633)
31.89064, 4193, (-1.598, 0.000, -0.637)
31.90641, 4194, (-1.598, 0.000, -0.641)
31.9227, 4195, (-1.598, 0.000, -0.643)
31.93807, 4196, (-1.598, 0.000, -0.647)
31.95198, 4197, (-1.598, 0.000, -0.651)
31.97316, 4198, (-1.598, 0.000, -0.654)
31.98926, 4199, (-1.598, 0.000, -0.650)
32.00547, 4200, (-1.598, 0.000, -0.647)
32.01881, 4201, (-1.598, 0.000, -0.645)
32.03441, 4202, (-1.598, 0.000, -0.643)
32.05062, 4203, (-1.598, 0.000, -0.641)
32.0661, 4204, (-1.598, 0.000, -0.639)
32.08234, 4205, (-1.598, 0.000, -0.638)
32.09788, 4206, (-1.598, 0.000, -0.636)
32.11704, 4207, (-1.598, 0.000, -0.635)
32.12943, 4208, (-1.598, 0.000, -0.635)
32.13711, 4209, (-1.598, 0.000, -0.635)
32.14383, 4210, (-1.598, 0.000, -0.635)
32.15082, 4211, (-1.598, 0.000, -0.635)
32.15801, 4212, (-1.598, 0.000, -0.635)
32.16545, 4213, (-1.598, 0.000, -0.635)
32.17216, 4214, (-1.598, 0.000, -0.635)
32.17853, 4215, (-1.598, 0.000, -0.635)
32.18533, 4216, (-1.598, 0.000, -0.635)
32.19116, 4217, (-1.598, 0.000, -0.635)
32.19873, 4218, (-1.598, 0.000, -0.635)
32.2052, 4219, (-1.598, 0.000, -0.635)
32.21135, 4220, (-1.598, 0.000, -0.635)
32.21725, 4221, (-1.598, 0.000, -0.635)
32.22291, 4222, (-1.598, 0.000, -0.635)
32.22865, 4223, (-1.598, 0.000, -0.635)
32.23479, 4224, (-1.598, 0.000, -0.635)
32.25074, 4225, (-1.598, 0.000, -0.635)
32.25887, 4226, (-1.598, 0.000, -0.635)
32.26692, 4227, (-1.598, 0.000, -0.635)
32.27396, 4228, (-1.598, 0.000, -0.635)
32.28169, 4229, (-1.598, 0.000, -0.635)
32.28912, 4230, (-1.598, 0.000, -0.635)
32.29591, 4231, (-1.598, 0.000, -0.635)
32.30293, 4232, (-1.598, 0.000, -0.635)
32.30851, 4233, (-1.598, 0.000, -0.635)
32.31411, 4234, (-1.598, 0.000, -0.635)
32.32006, 4235, (-1.598, 0.000, -0.635)
32.32594, 4236, (-1.598, 0.000, -0.635)
32.33189, 4237, (-1.598, 0.000, -0.635)
32.33774, 4238, (-1.598, 0.000, -0.635)
32.34337, 4239, (-1.598, 0.000, -0.635)
32.34973, 4240, (-1.598, 0.000, -0.635)
32.3561, 4241, (-1.598, 0.000, -0.635)
32.36457, 4242, (-1.598, 0.000, -0.635)
32.37262, 4243, (-1.598, 0.000, -0.635)
32.38026, 4244, (-1.598, 0.000, -0.635)
32.38699, 4245, (-1.598, 0.000, -0.635)
32.3932, 4246, (-1.598, 0.000, -0.635)
32.40095, 4247, (-1.598, 0.000, -0.635)
32.41391, 4248, (-1.598, 0.000, -0.634)
32.43015, 4249, (-1.598, 0.000, -0.633)
32.44521, 4250, (-1.598, 0.000, -0.632)
32.46077, 4251, (-1.598, 0.000, -0.629)
32.47619, 4252, (-1.598, 0.000, -0.626)
32.49168, 4253, (-1.598, 0.000, -0.622)
32.50711, 4254, (-1.598, 0.000, -0.620)
32.52671, 4255, (-1.598, 0.000, -0.616)
32.54225, 4256, (-1.598, 0.000, -0.613)
32.55749, 4257, (-1.598, 0.000, -0.608)
32.57194, 4258, (-1.598, 0.000, -0.601)
32.58834, 4259, (-1.598, 0.000, -0.593)
32.60491, 4260, (-1.598, 0.000, -0.584)
32.61952, 4261, (-1.598, 0.000, -0.577)
32.63457, 4262, (-1.598, 0.000, -0.568)
32.65089, 4263, (-1.598, 0.000, -0.563)
32.66521, 4264, (-1.598, 0.000, -0.558)
32.67963, 4265, (-1.598, 0.000, -0.557)
32.6951, 4266, (-1.598, 0.000, -0.556)
32.71105, 4267, (-1.598, 0.000, -0.555)
32.72357, 4268, (-1.598, 0.000, -0.555)
32.732, 4269, (-1.598, 0.000, -0.555)
32.73886, 4270, (-1.598, 0.000, -0.555)
32.74594, 4271, (-1.598, 0.000, -0.555)
32.75357, 4272, (-1.598, 0.000, -0.555)
32.76097, 4273, (-1.598, 0.000, -0.555)
32.76918, 4274, (-1.598, 0.000, -0.555)
32.77669, 4275, (-1.598, 0.000, -0.555)
32.78474, 4276, (-1.598, 0.000, -0.555)
32.79167, 4277, (-1.598, 0.000, -0.555)
32.7989, 4278, (-1.598, 0.000, -0.555)
32.80576, 4279, (-1.598, 0.000, -0.555)
32.81334, 4280, (-1.598, 0.000, -0.555)
32.82073, 4281, (-1.598, 0.000, -0.555)
32.82807, 4282, (-1.598, 0.000, -0.555)
32.83511, 4283, (-1.598, 0.000, -0.555)
32.84197, 4284, (-1.598, 0.000, -0.555)
32.85001, 4285, (-1.598, 0.000, -0.555)
32.85705, 4286, (-1.598, 0.000, -0.555)
32.86375, 4287, (-1.598, 0.000, -0.555)
32.87088, 4288, (-1.598, 0.000, -0.555)
32.8774, 4289, (-1.598, 0.000, -0.555)
32.88476, 4290, (-1.598, 0.000, -0.555)
32.89122, 4291, (-1.598, 0.000, -0.555)
32.89836, 4292, (-1.598, 0.000, -0.555)
32.90472, 4293, (-1.598, 0.000, -0.555)
32.91111, 4294, (-1.598, 0.000, -0.555)
32.91825, 4295, (-1.598, 0.000, -0.555)
32.92475, 4296, (-1.598, 0.000, -0.555)
32.93322, 4297, (-1.598, 0.000, -0.555)
32.93997, 4298, (-1.598, 0.000, -0.555)
32.94709, 4299, (-1.598, 0.000, -0.555)
32.95388, 4300, (-1.598, 0.000, -0.555)
32.96049, 4301, (-1.598, 0.000, -0.555)
32.97351, 4302, (-1.598, 0.000, -0.554)
32.9904, 4303, (-1.598, 0.000, -0.552)
33.00664, 4304, (-1.598, 0.000, -0.547)
33.0223, 4305, (-1.598, 0.000, -0.541)
33.03871, 4306, (-1.598, 0.000, -0.535)
33.0579, 4307, (-1.598, 0.000, -0.529)
33.07422, 4308, (-1.598, 0.000, -0.525)
33.09027, 4309, (-1.598, 0.000, -0.519)
33.10624, 4310, (-1.598, 0.000, -0.513)
33.12185, 4311, (-1.598, 0.000, -0.510)
33.13687, 4312, (-1.598, 0.000, -0.506)
33.15197, 4313, (-1.598, 0.000, -0.502)
33.16607, 4314, (-1.598, 0.000, -0.499)
33.17967, 4315, (-1.598, 0.000, -0.497)
33.19255, 4316, (-1.598, 0.000, -0.497)
33.20145, 4317, (-1.598, 0.000, -0.497)
33.20861, 4318, (-1.598, 0.000, -0.497)
33.21505, 4319, (-1.598, 0.000, -0.497)
33.22258, 4320, (-1.598, 0.000, -0.497)
33.23034, 4321, (-1.598, 0.000, -0.497)
33.2375, 4322, (-1.598, 0.000, -0.497)
33.2446, 4323, (-1.598, 0.000, -0.497)
33.25127, 4324, (-1.598, 0.000, -0.497)
33.25686, 4325, (-1.598, 0.000, -0.497)
33.27014, 4326, (-1.598, 0.000, -0.497)
33.27819, 4327, (-1.598, 0.000, -0.497)
33.28683, 4328, (-1.598, 0.000, -0.497)
33.29412, 4329, (-1.598, 0.000, -0.497)
33.30257, 4330, (-1.598, 0.000, -0.497)
33.31002, 4331, (-1.598, 0.000, -0.497)
33.31761, 4332, (-1.598, 0.000, -0.497)
33.32471, 4333, (-1.598, 0.000, -0.497)
33.3333, 4334, (-1.598, 0.000, -0.497)
33.34052, 4335, (-1.598, 0.000, -0.497)
33.34912, 4336, (-1.598, 0.000, -0.497)
33.35549, 4337, (-1.598, 0.000, -0.497)
33.36364, 4338, (-1.598, 0.000, -0.497)
33.37149, 4339, (-1.598, 0.000, -0.497)
33.37888, 4340, (-1.598, 0.000, -0.497)
33.38629, 4341, (-1.598, 0.000, -0.497)
33.39328, 4342, (-1.598, 0.000, -0.497)
33.40102, 4343, (-1.598, 0.000, -0.497)
33.40762, 4344, (-1.598, 0.000, -0.497)
33.41493, 4345, (-1.598, 0.000, -0.497)
33.42875, 4346, (-1.598, 0.000, -0.496)
33.45246, 4347, (-1.598, 0.000, -0.492)
33.46846, 4348, (-1.598, 0.000, -0.489)
33.48563, 4349, (-1.598, 0.000, -0.487)
33.50427, 4350, (-1.598, 0.000, -0.483)
33.52976, 4351, (-1.598, 0.000, -0.479)
33.54425, 4352, (-1.598, 0.000, -0.477)
33.55989, 4353, (-1.598, 0.000, -0.474)
33.57635, 4354, (-1.598, 0.000, -0.471)
33.59204, 4355, (-1.598, 0.000, -0.469)
33.60796, 4356, (-1.598, 0.000, -0.466)
33.62073, 4357, (-1.598, 0.000, -0.466)
33.6279, 4358, (-1.598, 0.000, -0.466)
33.63511, 4359, (-1.598, 0.000, -0.466)
33.64184, 4360, (-1.598, 0.000, -0.466)
33.64906, 4361, (-1.598, 0.000, -0.466)
33.65455, 4362, (-1.598, 0.000, -0.466)
33.66145, 4363, (-1.598, 0.000, -0.466)
33.66942, 4364, (-1.598, 0.000, -0.466)
33.67641, 4365, (-1.598, 0.000, -0.466)
33.68452, 4366, (-1.598, 0.000, -0.466)
33.69207, 4367, (-1.598, 0.000, -0.466)
33.69998, 4368, (-1.598, 0.000, -0.466)
33.70757, 4369, (-1.598, 0.000, -0.466)
33.71491, 4370, (-1.598, 0.000, -0.466)
33.72181, 4371, (-1.598, 0.000, -0.466)
33.72987, 4372, (-1.598, 0.000, -0.466)
33.73733, 4373, (-1.598, 0.000, -0.466)
