55.54972, 7098, (-0.813, 0.000, -0.268)
55.55556, 7099, (-0.813, 0.000, -0.268)
55.56146, 7100, (-0.813, 0.000, -0.268)
55.56695, 7101, (-0.813, 0.000, -0.268)
55.57353, 7102, (-0.813, 0.000, -0.268)
55.57883, 7103, (-0.813, 0.000, -0.268)
55.58483, 7104, (-0.813, 0.000, -0.268)
55.59195, 7105, (-0.813, 0.000, -0.268)
55.59944, 7106, (-0.813, 0.000, -0.268)
55.60728, 7107, (-0.813, 0.000, -0.268)
55.61361, 7108, (-0.813, 0.000, -0.268)
55.61971, 7109, (-0.813, 0.000, -0.268)
55.62573, 7110, (-0.813, 0.000, -0.268)
55.6314, 7111, (-0.813, 0.000, -0.268)
55.63799, 7112, (-0.813, 0.000, -0.268)
55.64457, 7113, (-0.813, 0.000, -0.268)
55.65134, 7114, (-0.813, 0.000, -0.268)
55.6581, 7115, (-0.813, 0.000, -0.268)
55.66464, 7116, (-0.813, 0.000, -0.268)
55.67072, 7117, (-0.813, 0.000, -0.268)
55.67768, 7118, (-0.813, 0.000, -0.268)
55.68408, 7119, (-0.813, 0.000, -0.268)
55.69114, 7120, (-0.813, 0.000, -0.268)
55.69756, 7121, (-0.813, 0.000, -0.268)
55.7045, 7122, (-0.813, 0.000, -0.268)
55.71138, 7123, (-0.813, 0.000, -0.268)
55.7168, 7124, (-0.813, 0.000, -0.268)
55.72244, 7125, (-0.813, 0.000, -0.268)
55.72831, 7126, (-0.813, 0.000, -0.268)
55.73468, 7127, (-0.813, 0.000, -0.268)
55.74152, 7128, (-0.813, 0.000, -0.268)
55.74736, 7129, (-0.813, 0.000, -0.268)
55.75348, 7130, (-0.813, 0.000, -0.268)
55.75996, 7131, (-0.813, 0.000, -0.268)
55.7663, 7132, (-0.813, 0.000, -0.268)
55.77515, 7133, (-0.813, 0.000, -0.268)
55.7822, 7134, (-0.813, 0.000, -0.268)
55.78906, 7135, (-0.813, 0.000, -0.268)
55.79461, 7136, (-0.813, 0.000, -0.268)
55.80329, 7137, (-0.813, 0.000, -0.268)
55.81478, 7138, (-0.813, 0.000, -0.268)
55.82008, 7139, (-0.813, 0.000, -0.268)
55.8262, 7140, (-0.813, 0.000, -0.268)
55.83235, 7141, (-0.813, 0.000, -0.268)
55.83787, 7142, (-0.813, 0.000, -0.268)
55.84508, 7143, (-0.813, 0.000, -0.268)
55.85265, 7144, (-0.813, 0.000, -0.268)
55.86167, 7145, (-0.813, 0.000, -0.268)
55.86916, 7146, (-0.813, 0.000, -0.268)
55.87689, 7147, (-0.813, 0.000, -0.268)
55.88377, 7148, (-0.813, 0.000, -0.268)
55.89115, 7149, (-0.813, 0.000, -0.268)
55.89685, 7150, (-0.813, 0.000, -0.268)
55.90329, 7151, (-0.813, 0.000, -0.268)
55.91078, 7152, (-0.813, 0.000, -0.268)
55.91818, 7153, (-0.813, 0.000, -0.268)
55.92543, 7154, (-0.813, 0.000, -0.268)
55.93234, 7155, (-0.813, 0.000, -0.268)
55.94037, 7156, (-0.813, 0.000, -0.268)
55.94765, 7157, (-0.813, 0.000, -0.268)
55.95518, 7158, (-0.813, 0.000, -0.268)
55.96235, 7159, (-0.813, 0.000, -0.268)
55.96986, 7160, (-0.813, 0.000, -0.268)
55.97708, 7161, (-0.813, 0.000, -0.268)
55.99212, 7162, (-0.813, 0.000, -0.268)
55.99924, 7163, (-0.813, 0.000, -0.268)
56.00707, 7164, (-0.813, 0.000, -0.268)
56.01431, 7165, (-0.813, 0.000, -0.268)
56.02286, 7166, (-0.813, 0.000, -0.268)
56.03045, 7167, (-0.813, 0.000, -0.268)
56.03894, 7168, (-0.813, 0.000, -0.268)
56.04636, 7169, (-0.813, 0.000, -0.268)
56.05503, 7170, (-0.813, 0.000, -0.268)
56.07512, 7171, (-0.813, 0.000, -0.268)
56.08631, 7172, (-0.813, 0.000, -0.268)
56.09401, 7173, (-0.813, 0.000, -0.268)
56.1013, 7174, (-0.813, 0.000, -0.268)
56.10863, 7175, (-0.813, 0.000, -0.268)
56.11596, 7176, (-0.813, 0.000, -0.268)
56.12236, 7177, (-0.813, 0.000, -0.268)
56.1285, 7178, (-0.813, 0.000, -0.268)
56.1357, 7179, (-0.813, 0.000, -0.268)
56.14351, 7180, (-0.813, 0.000, -0.268)
56.15139, 7181, (-0.813, 0.000, -0.268)
56.15944, 7182, (-0.813, 0.000, -0.268)
56.16732, 7183, (-0.813, 0.000, -0.268)
56.17653, 7184, (-0.813, 0.000, -0.268)
56.18539, 7185, (-0.813, 0.000, -0.268)
56.19506, 7186, (-0.813, 0.000, -0.268)
56.20525, 7187, (-0.813, 0.000, -0.268)
56.2119, 7188, (-0.813, 0.000, -0.268)
56.21965, 7189, (-0.813, 0.000, -0.268)
56.22712, 7190, (-0.813, 0.000, -0.268)
56.23416, 7191, (-0.813, 0.000, -0.268)
56.24203, 7192, (-0.813, 0.000, -0.268)
56.25021, 7193, (-0.813, 0.000, -0.268)
56.2581, 7194, (-0.813, 0.000, -0.268)
56.26484, 7195, (-0.813, 0.000, -0.268)
56.2723, 7196, (-0.813, 0.000, -0.268)
56.27947, 7197, (-0.813, 0.000, -0.268)
56.28645, 7198, (-0.813, 0.000, -0.268)
56.2931, 7199, (-0.813, 0.000, -0.268)
