75.61344, 8077, (-0.773, -0.030, -0.046)
75.61996, 8078, (-0.773, -0.030, -0.046)
75.6283, 8079, (-0.773, -0.030, -0.046)
75.63638, 8080, (-0.773, -0.030, -0.046)
75.64424, 8081, (-0.773, -0.030, -0.046)
75.65141, 8082, (-0.773, -0.030, -0.046)
75.66006, 8083, (-0.773, -0.030, -0.046)
75.66824, 8084, (-0.773, -0.030, -0.046)
75.67661, 8085, (-0.773, -0.030, -0.046)
75.6832, 8086, (-0.773, -0.030, -0.046)
75.68911, 8087, (-0.773, -0.030, -0.046)
75.69747, 8088, (-0.773, -0.030, -0.046)
75.70448, 8089, (-0.773, -0.030, -0.046)
75.71191, 8090, (-0.773, -0.030, -0.046)
75.71821, 8091, (-0.773, -0.030, -0.046)
75.72562, 8092, (-0.773, -0.030, -0.046)
75.73292, 8093, (-0.773, -0.030, -0.046)
75.74001, 8094, (-0.773, -0.030, -0.046)
75.74639, 8095, (-0.773, -0.030, -0.046)
75.75476, 8096, (-0.773, -0.030, -0.046)
75.76324, 8097, (-0.773, -0.030, -0.046)
75.7711, 8098, (-0.773, -0.030, -0.046)
75.77999, 8099, (-0.773, -0.030, -0.046)
75.78794, 8100, (-0.773, -0.030, -0.046)
75.79574, 8101, (-0.773, -0.030, -0.046)
75.80175, 8102, (-0.773, -0.030, -0.046)
75.80862, 8103, (-0.773, -0.030, -0.046)
75.81545, 8104, (-0.773, -0.030, -0.046)
75.82251, 8105, (-0.773, -0.030, -0.046)
75.83156, 8106, (-0.773, -0.030, -0.046)
75.83949, 8107, (-0.773, -0.030, -0.046)
75.8475, 8108, (-0.773, -0.030, -0.046)
75.86536, 8109, (-0.773, -0.030, -0.046)
75.87768, 8110, (-0.773, -0.030, -0.046)
75.88707, 8111, (-0.773, -0.030, -0.046)
75.89606, 8112, (-0.773, -0.030, -0.046)
75.903, 8113, (-0.773, -0.030, -0.046)
75.91022, 8114, (-0.773, -0.030, -0.046)
75.9161, 8115, (-0.773, -0.030, -0.046)
75.92267, 8116, (-0.773, -0.030, -0.046)
75.9315, 8117, (-0.773, -0.030, -0.046)
75.93844, 8118, (-0.773, -0.030, -0.046)
75.94594, 8119, (-0.773, -0.030, -0.046)
75.95285, 8120, (-0.773, -0.030, -0.046)
75.96146, 8121, (-0.773, -0.030, -0.046)
75.96941, 8122, (-0.773, -0.030, -0.046)
75.97835, 8123, (-0.773, -0.030, -0.046)
75.98523, 8124, (-0.773, -0.030, -0.046)
75.99319, 8125, (-0.773, -0.030, -0.046)
76.00028, 8126, (-0.773, -0.030, -0.046)
76.00711, 8127, (-0.773, -0.030, -0.046)
76.01524, 8128, (-0.773, -0.030, -0.046)
76.02171, 8129, (-0.773, -0.030, -0.046)
76.03058, 8130, (-0.773, -0.030, -0.046)
76.03715, 8131, (-0.773, -0.030, -0.046)
76.0455, 8132, (-0.773, -0.030, -0.046)
76.05296, 8133, (-0.773, -0.030, -0.046)
76.06239, 8134, (-0.773, -0.030, -0.046)
76.0713, 8135, (-0.773, -0.030, -0.046)
76.0786, 8136, (-0.773, -0.030, -0.046)
76.08534, 8137, (-0.773, -0.030, -0.046)
