13.25388, 1362, (-1.922, 0.087, -0.217)
13.26882, 1363, (-1.922, 0.100, -0.217)
13.29523, 1364, (-1.922, 0.106, -0.217)
13.30841, 1365, (-1.922, 0.106, -0.217)
13.3175, 1366, (-1.922, 0.106, -0.217)
13.32468, 1367, (-1.922, 0.106, -0.217)
13.33283, 1368, (-1.922, 0.106, -0.217)
13.33918, 1369, (-1.922, 0.106, -0.217)
13.34836, 1370, (-1.922, 0.106, -0.217)
13.35995, 1371, (-1.922, 0.112, -0.217)
13.3734, 1372, (-1.922, 0.112, -0.217)
13.3809, 1373, (-1.922, 0.112, -0.217)
13.38973, 1374, (-1.922, 0.112, -0.217)
13.397, 1375, (-1.922, 0.112, -0.217)
13.40302, 1376, (-1.922, 0.112, -0.217)
13.40948, 1377, (-1.922, 0.112, -0.217)
13.41943, 1378, (-1.922, 0.112, -0.217)
13.42667, 1379, (-1.922, 0.112, -0.217)
13.43539, 1380, (-1.922, 0.112, -0.217)
13.44243, 1381, (-1.922, 0.112, -0.217)
13.45237, 1382, (-1.922, 0.112, -0.217)
13.45982, 1383, (-1.922, 0.112, -0.217)
13.4684, 1384, (-1.922, 0.112, -0.217)
13.47574, 1385, (-1.922, 0.112, -0.217)
13.48495, 1386, (-1.922, 0.112, -0.217)
13.49249, 1387, (-1.922, 0.112, -0.217)
13.50119, 1388, (-1.922, 0.112, -0.217)
13.50919, 1389, (-1.922, 0.112, -0.217)
13.51917, 1390, (-1.922, 0.112, -0.217)
13.52611, 1391, (-1.922, 0.112, -0.217)
13.53354, 1392, (-1.922, 0.112, -0.217)
13.54134, 1393, (-1.922, 0.112, -0.217)
13.55028, 1394, (-1.922, 0.112, -0.217)
13.55714, 1395, (-1.922, 0.112, -0.217)
13.56531, 1396, (-1.922, 0.112, -0.217)
13.57263, 1397, (-1.922, 0.112, -0.217)
13.58191, 1398, (-1.922, 0.112, -0.217)
13.5893, 1399, (-1.922, 0.112, -0.217)
13.59698, 1400, (-1.922, 0.112, -0.217)
